Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
7.0,2.4893961E-5,2.1862146E-5,2.1862146E-5,1.0,0.0,1.0668404E-4,9.369165E-5,9.369165E-5,1.0,0.0,0.0012981043,0.0011401166,0.0011501053,1.008761,1.0E-5,0.012905477,0.011345102,0.011364875,1.0017428,2.0E-5
7.1,2.0945363E-5,1.7354592E-5,1.7354592E-5,1.0,0.0,8.976275E-5,7.437473E-5,7.437473E-5,1.0,0.0,0.0010923136,9.0514094E-4,9.151319E-4,1.011038,1.0E-5,0.0108696,0.009015621,0.00903544,1.0021983,2.0E-5
7.2,2.0439404E-5,1.680953E-5,1.680953E-5,1.0,0.0,8.7594504E-5,7.203888E-5,7.203888E-5,1.0,0.0,0.0010659413,8.767251E-4,8.8671636E-4,1.011396,1.0E-5,0.010608427,0.008733723,0.008753548,1.00227,2.0E-5
7.3,1.8463334E-5,1.5381947E-5,1.5381947E-5,1.0,0.0,7.912617E-5,6.592098E-5,6.592098E-5,1.0,0.0,9.6293533E-4,8.0229685E-4,8.1228884E-4,1.0124543,1.0E-5,0.009587734,0.0079950085,0.008014848,1.0024816,2.0E-5
7.4,1.763139E-5,1.4516977E-5,1.4516977E-5,1.0,0.0,7.556091E-5,6.221415E-5,6.221415E-5,1.0,0.0,9.1956573E-4,7.57198E-4,7.57198E-4,1.0,0.0,0.009157699,0.007547126,0.0075570503,1.001315,1.0E-5
7.5,1.3594944E-5,1.1163363E-5,1.1163363E-5,1.0,0.0,5.8262744E-5,4.7842117E-5,4.7842117E-5,1.0,0.0,7.0911803E-4,5.8232463E-4,5.8232463E-4,1.0,0.0,0.007068595,0.005808362,0.0058183037,1.0017116,1.0E-5
7.6,6.9889534E-6,5.6367194E-6,5.6367194E-6,1.0,0.0,2.9952313E-5,2.4157147E-5,2.4157147E-5,1.0,0.0,3.646084E-4,2.94074E-4,2.94074E-4,1.0,0.0,0.0036401073,0.0029368924,0.0029468632,1.003395,1.0E-5
7.7,4.0824193E-6,3.2832731E-6,3.2832731E-6,1.0,0.0,1.7495966E-5,1.4071096E-5,1.4071096E-5,1.0,0.0,2.1299256E-4,1.7130225E-4,1.7130225E-4,1.0,0.0,0.0021278851,0.0017117155,0.0017216984,1.0058321,1.0E-5
7.8,1.7023609E-6,1.43706E-6,1.43706E-6,1.0,0.0,7.295812E-6,6.158814E-6,6.158814E-6,1.0,0.0,8.882289E-5,7.4981006E-5,7.4981006E-5,1.0,0.0,8.8787393E-4,7.4955984E-4,7.5955235E-4,1.0133312,1.0E-5
7.9,2.721225E-7,2.261692E-7,2.261692E-7,1.0,0.0,1.1662388E-6,9.692963E-7,9.692963E-7,1.0,0.0,1.4198865E-5,1.1801121E-5,1.1801121E-5,1.0,0.0,1.4197957E-4,1.1800523E-4,1.1800523E-4,1.0,0.0
8.0,9.364255E-9,5.1204916E-9,5.1204916E-9,1.0,0.0,4.0132523E-8,2.1944963E-8,2.1944963E-8,1.0,0.0,4.8861335E-7,2.671799E-7,2.671799E-7,1.0,0.0,4.8861225E-6,2.6717962E-6,2.6717962E-6,1.0,0.0
